Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
19-Jun-23,EQ,"1,409.50","1,415.35","1,396.00","1,403.85","1,400.50","1,402.55","1,406.43","1,422.80",972.65,"1,476,764","2,076,959,980.90","50,352",M&M
16-Jun-23,EQ,"1,399.00","1,409.80","1,393.40","1,392.75","1,406.00","1,403.85","1,403.03","1,422.80",972.65,"2,132,678","2,992,214,928.45","83,278",M&M
15-Jun-23,EQ,"1,381.80","1,407.20","1,371.50","1,378.65","1,393.05","1,392.75","1,393.96","1,422.80",972.65,"1,720,070","2,397,714,144.80","69,075",M&M
14-Jun-23,EQ,"1,374.00","1,381.00","1,366.00","1,373.15","1,378.15","1,378.65","1,376.09","1,422.80",972.65,"905,086","1,245,481,508.85","39,756",M&M
13-Jun-23,EQ,"1,383.15","1,388.50","1,368.20","1,381.40","1,374.20","1,373.15","1,374.16","1,422.80",972.65,"2,516,583","3,458,194,422.90","88,930",M&M
12-Jun-23,EQ,"1,377.90","1,384.80","1,369.30","1,370.65","1,384.00","1,381.40","1,377.34","1,422.80",972.65,"1,389,300","1,913,542,866.75","87,121",M&M
9-Jun-23,EQ,"1,380.75","1,387.00","1,363.00","1,381.05","1,371.85","1,370.65","1,369.64","1,422.80",972.65,"1,881,329","2,576,741,282.00","77,964",M&M
8-Jun-23,EQ,"1,412.70","1,415.55","1,377.50","1,406.40","1,379.95","1,381.05","1,390.27","1,422.80",972.65,"1,776,230","2,469,433,713.70","58,863",M&M
7-Jun-23,EQ,"1,422.80","1,422.80","1,395.00","1,411.20","1,409.00","1,406.40","1,405.42","1,422.80",972.65,"2,491,079","3,501,008,994.00","85,909",M&M
6-Jun-23,EQ,"1,395.40","1,414.90","1,388.05","1,395.40","1,410.10","1,411.20","1,404.61","1,414.90",972.65,"2,335,838","3,280,949,721.20","148,600",M&M
5-Jun-23,EQ,"1,349.80","1,401.00","1,346.35","1,341.40","1,394.95","1,395.40","1,382.09","1,401.00",972.65,"5,105,293","7,055,993,111.65","222,575",M&M
2-Jun-23,EQ,"1,324.85","1,345.00","1,320.30","1,318.90","1,343.00","1,341.40","1,333.58","1,397.00",957.05,"2,313,841","3,085,684,622.00","119,337",M&M
1-Jun-23,EQ,"1,319.00","1,337.70","1,312.80","1,319.00","1,319.80","1,318.90","1,324.42","1,397.00",957.05,"2,364,455","3,131,520,548.20","161,465",M&M
31-May-23,EQ,"1,325.00","1,328.25","1,303.25","1,328.45","1,316.20","1,319.00","1,318.27","1,397.00",957.05,"5,629,378","7,421,049,375.10","136,284",M&M
30-May-23,EQ,"1,329.95","1,335.30","1,320.00","1,330.15","1,327.05","1,328.45","1,330.40","1,397.00",957.05,"2,493,657","3,317,565,304.05","102,790",M&M
29-May-23,EQ,"1,321.50","1,350.00","1,298.00","1,281.85","1,325.05","1,330.15","1,329.30","1,397.00",957.05,"6,185,862","8,222,850,122.70","267,574",M&M
26-May-23,EQ,"1,290.00","1,292.80","1,268.35","1,277.80","1,277.00","1,281.85","1,283.55","1,397.00",910.25,"3,508,112","4,502,827,826.00","97,532",M&M
25-May-23,EQ,"1,280.00","1,280.80","1,257.55","1,275.70","1,279.35","1,277.80","1,268.92","1,397.00",910.25,"2,040,166","2,588,799,776.75","88,205",M&M
24-May-23,EQ,"1,260.00","1,278.00","1,254.50","1,268.55","1,277.10","1,275.70","1,268.82","1,397.00",910.25,"1,369,297","1,737,394,061.30","51,832",M&M
23-May-23,EQ,"1,265.55","1,270.75","1,256.55","1,265.55","1,268.00","1,268.55","1,265.72","1,397.00",910.25,"1,803,955","2,283,309,711.00","63,990",M&M
22-May-23,EQ,"1,259.25","1,269.45","1,251.30","1,260.40","1,265.00","1,265.55","1,264.15","1,397.00",910.25,"917,769","1,160,198,733.60","50,047",M&M
19-May-23,EQ,"1,252.90","1,262.45","1,237.45","1,245.50","1,258.00","1,260.40","1,252.59","1,397.00",880.15,"1,588,996","1,990,359,577.40","76,012",M&M
18-May-23,EQ,"1,269.95","1,269.95","1,241.25","1,263.10","1,248.80","1,245.50","1,253.56","1,397.00",880.15,"1,900,447","2,382,323,213.50","58,030",M&M
17-May-23,EQ,"1,265.00","1,271.70","1,260.70","1,262.45","1,262.00","1,263.10","1,265.63","1,397.00",880.15,"1,643,851","2,080,508,122.70","70,293",M&M
16-May-23,EQ,"1,287.00","1,291.70","1,258.85","1,285.65","1,265.00","1,262.45","1,271.96","1,397.00",880.15,"1,571,371","1,998,728,640.75","88,509",M&M
15-May-23,EQ,"1,279.90","1,287.75","1,272.60","1,275.95","1,287.50","1,285.65","1,283.33","1,397.00",880.15,"2,647,630","3,397,782,400.75","88,203",M&M
12-May-23,EQ,"1,256.40","1,278.80","1,251.30","1,251.30","1,275.05","1,275.95","1,267.70","1,397.00",853.7,"2,427,624","3,077,503,825.20","81,774",M&M
11-May-23,EQ,"1,250.00","1,260.85","1,244.15","1,248.65","1,251.05","1,251.30","1,251.60","1,397.00",853.7,"4,100,467","5,132,138,074.80","81,913",M&M
10-May-23,EQ,"1,250.00","1,255.80","1,235.00","1,245.45","1,250.00","1,248.65","1,244.32","1,397.00",853.7,"2,108,081","2,623,126,522.95","101,400",M&M
9-May-23,EQ,"1,239.00","1,250.00","1,234.05","1,231.80","1,244.70","1,245.45","1,244.17","1,397.00",853.7,"1,846,359","2,297,176,570.65","96,037",M&M
8-May-23,EQ,"1,216.95","1,239.85","1,213.70","1,211.20","1,233.50","1,231.80","1,233.24","1,397.00",853.7,"3,513,667","4,333,184,372.70","119,692",M&M
5-May-23,EQ,"1,232.80","1,242.35","1,208.05","1,231.70","1,213.00","1,211.20","1,220.48","1,397.00",853.7,"4,753,718","5,801,823,647.55","74,419",M&M
4-May-23,EQ,"1,235.00","1,238.05","1,228.00","1,235.45","1,230.45","1,231.70","1,231.41","1,397.00",853.7,"1,541,188","1,897,827,472.00","107,298",M&M
3-May-23,EQ,"1,237.30","1,242.00","1,230.10","1,237.30","1,235.00","1,235.45","1,235.35","1,397.00",853.7,"1,307,304","1,614,983,470.55","51,373",M&M
2-May-23,EQ,"1,230.00","1,240.80","1,217.50","1,226.90","1,234.00","1,237.30","1,231.82","1,397.00",853.7,"2,607,580","3,212,076,691.70","83,747",M&M
28-Apr-23,EQ,"1,225.00","1,228.75","1,211.50","1,224.00","1,225.10","1,226.90","1,222.57","1,397.00",853.7,"2,333,102","2,852,380,878.35","94,563",M&M
27-Apr-23,EQ,"1,210.05","1,225.00","1,210.05","1,213.55","1,224.00","1,224.00","1,221.02","1,397.00",853.7,"1,340,045","1,636,225,046.95","70,970",M&M
26-Apr-23,EQ,"1,212.00","1,217.25","1,205.30","1,209.85","1,215.75","1,213.55","1,211.52","1,397.00",853.7,"1,708,865","2,070,330,615.65","82,752",M&M
25-Apr-23,EQ,"1,207.75","1,215.00","1,199.40","1,207.75","1,207.65","1,209.85","1,207.02","1,397.00",853.7,"1,360,260","1,641,867,112.00","78,457",M&M
24-Apr-23,EQ,"1,210.40","1,217.10","1,196.00","1,212.75","1,206.90","1,207.75","1,204.34","1,397.00",853.7,"1,389,756","1,673,744,359.05","79,708",M&M
21-Apr-23,EQ,"1,221.95","1,221.95","1,209.05","1,218.60","1,212.15","1,212.75","1,212.84","1,397.00",853.7,"1,015,815","1,232,023,990.80","49,947",M&M
20-Apr-23,EQ,"1,218.00","1,224.90","1,214.55","1,215.50","1,215.05","1,218.60","1,219.80","1,397.00",853.7,"2,172,677","2,650,241,378.90","64,800",M&M
19-Apr-23,EQ,"1,204.65","1,217.95","1,203.40","1,204.70","1,215.45","1,215.50","1,213.10","1,397.00",853.7,"1,818,732","2,206,305,714.25","53,648",M&M
18-Apr-23,EQ,"1,213.00","1,217.90","1,202.60","1,212.95","1,205.40","1,204.70","1,207.20","1,397.00",853.7,"2,075,066","2,505,025,632.40","82,844",M&M
17-Apr-23,EQ,"1,218.95","1,218.95","1,203.40","1,204.55","1,214.00","1,212.95","1,208.96","1,397.00",853.7,"1,956,198","2,364,960,178.35","89,774",M&M
13-Apr-23,EQ,"1,213.45","1,222.20","1,199.55","1,207.35","1,205.45","1,204.55","1,205.80","1,397.00",843.3,"4,470,196","5,390,148,195.90","122,229",M&M
12-Apr-23,EQ,"1,203.50","1,212.95","1,198.60","1,201.70","1,209.00","1,207.35","1,207.59","1,397.00",843.3,"2,469,405","2,982,017,349.05","121,209",M&M
11-Apr-23,EQ,"1,200.00","1,204.20","1,188.20","1,188.60","1,203.50","1,201.70","1,196.00","1,397.00",843.3,"2,443,384","2,922,281,034.80","113,995",M&M
10-Apr-23,EQ,"1,171.25","1,191.00","1,171.25","1,171.25","1,189.00","1,188.60","1,184.20","1,397.00",843.3,"2,586,918","3,063,428,073.95","93,434",M&M
6-Apr-23,EQ,"1,154.00","1,175.00","1,148.30","1,155.45","1,171.95","1,171.25","1,165.09","1,397.00",810,"2,029,418","2,364,459,862.00","88,915",M&M
5-Apr-23,EQ,"1,172.00","1,173.30","1,151.95","1,169.90","1,154.05","1,155.45","1,161.44","1,397.00",810,"2,028,469","2,355,952,263.75","108,271",M&M
3-Apr-23,EQ,"1,161.30","1,180.00","1,155.30","1,158.70","1,172.00","1,169.90","1,168.18","1,397.00",810,"2,546,562","2,974,837,861.15","178,078",M&M
31-Mar-23,EQ,"1,147.60","1,163.00","1,145.85","1,144.30","1,158.00","1,158.70","1,154.92","1,397.00",751.3,"2,343,070","2,706,056,495.25","86,258",M&M
29-Mar-23,EQ,"1,133.95","1,152.45","1,132.00","1,128.30","1,145.85","1,144.30","1,144.74","1,397.00",751.3,"4,003,003","4,582,401,176.45","95,406",M&M
28-Mar-23,EQ,"1,143.60","1,149.00","1,123.40","1,137.90","1,130.90","1,128.30","1,131.73","1,397.00",751.3,"1,903,339","2,154,065,712.00","74,023",M&M
27-Mar-23,EQ,"1,141.50","1,150.60","1,125.50","1,150.80","1,139.00","1,137.90","1,139.30","1,397.00",751.3,"2,446,528","2,787,330,742.15","100,900",M&M
24-Mar-23,EQ,"1,160.55","1,170.55","1,147.10","1,164.95","1,148.00","1,150.80","1,158.08","1,397.00",751.3,"1,839,876","2,130,717,389.55","111,241",M&M
23-Mar-23,EQ,"1,161.00","1,175.00","1,153.80","1,164.10","1,160.25","1,164.95","1,165.52","1,397.00",751.3,"2,594,282","3,023,686,000.60","112,210",M&M
22-Mar-23,EQ,"1,167.50","1,180.50","1,159.15","1,160.30","1,164.00","1,164.10","1,167.95","1,397.00",751.3,"2,211,909","2,583,408,999.50","103,691",M&M
21-Mar-23,EQ,"1,170.60","1,175.00","1,156.40","1,167.65","1,162.70","1,160.30","1,162.55","1,397.00",751.3,"2,209,422","2,568,560,892.80","110,281",M&M
20-Mar-23,EQ,"1,169.95","1,179.15","1,145.00","1,171.50","1,169.00","1,167.65","1,158.59","1,397.00",751.3,"2,082,268","2,412,488,159.60","146,872",M&M
17-Mar-23,EQ,"1,172.90","1,186.25","1,152.00","1,167.05","1,171.40","1,171.50","1,169.99","1,397.00",725.45,"3,683,701","4,309,890,014.00","98,483",M&M
16-Mar-23,EQ,"1,160.00","1,175.25","1,140.15","1,160.35","1,170.00","1,167.05","1,161.29","1,397.00",725.45,"3,604,480","4,185,852,141.90","185,190",M&M
15-Mar-23,EQ,"1,167.00","1,174.40","1,153.20","1,160.80","1,158.50","1,160.35","1,165.20","1,397.00",725.45,"2,226,887","2,594,777,066.65","95,603",M&M
14-Mar-23,EQ,"1,192.30","1,192.40","1,156.85","1,193.45","1,159.65","1,160.80","1,170.17","1,397.00",725.45,"5,379,592","6,295,017,026.85","210,285",M&M
13-Mar-23,EQ,"1,222.70","1,231.00","1,182.45","1,226.70","1,193.00","1,193.45","1,203.05","1,397.00",725.45,"3,842,775","4,623,044,928.10","174,287",M&M
10-Mar-23,EQ,"1,249.00","1,256.70","1,225.35","1,248.15","1,227.65","1,226.70","1,234.74","1,397.00",671.15,"2,664,696","3,290,206,651.25","105,829",M&M
9-Mar-23,EQ,"1,291.00","1,294.80","1,244.95","1,289.95","1,245.15","1,248.15","1,259.52","1,397.00",671.15,"3,596,577","4,529,965,390.05","104,594",M&M
8-Mar-23,EQ,"1,270.00","1,291.95","1,258.30","1,270.45","1,288.10","1,289.95","1,278.12","1,397.00",671.15,"2,370,800","3,030,174,932.65","102,908",M&M
6-Mar-23,EQ,"1,269.55","1,284.25","1,268.00","1,268.60","1,274.90","1,270.45","1,276.65","1,397.00",671.15,"1,570,410","2,004,860,450.45","82,701",M&M
3-Mar-23,EQ,"1,257.90","1,276.95","1,253.25","1,251.55","1,266.95","1,268.60","1,266.28","1,397.00",671.15,"1,493,291","1,890,926,721.65","79,127",M&M
2-Mar-23,EQ,"1,278.55","1,278.55","1,250.00","1,272.15","1,253.00","1,251.55","1,257.01","1,397.00",671.15,"1,563,750","1,965,641,591.45","103,192",M&M
1-Mar-23,EQ,"1,275.95","1,305.55","1,269.05","1,269.60","1,274.80","1,272.15","1,288.26","1,397.00",671.15,"2,338,935","3,013,147,989.80","93,922",M&M
28-Feb-23,EQ,"1,263.70","1,293.25","1,260.00","1,257.40","1,275.35","1,269.60","1,275.72","1,397.00",671.15,"3,407,211","4,346,652,629.15","108,781",M&M
27-Feb-23,EQ,"1,270.05","1,285.40","1,248.40","1,280.20","1,261.00","1,257.40","1,259.93","1,397.00",671.15,"2,019,964","2,545,017,171.90","108,471",M&M
24-Feb-23,EQ,"1,320.20","1,320.55","1,278.20","1,313.95","1,280.45","1,280.20","1,293.06","1,397.00",671.15,"2,824,384","3,652,099,151.90","138,382",M&M
23-Feb-23,EQ,"1,325.25","1,326.25","1,305.00","1,319.75","1,315.60","1,313.95","1,315.69","1,397.00",671.15,"1,847,879","2,431,231,348.65","118,680",M&M
22-Feb-23,EQ,"1,346.90","1,352.85","1,311.15","1,351.85","1,331.00","1,319.75","1,333.84","1,397.00",671.15,"2,196,484","2,929,753,843.90","106,037",M&M
21-Feb-23,EQ,"1,354.50","1,362.40","1,341.00","1,346.25","1,346.45","1,351.85","1,351.36","1,397.00",671.15,"2,118,816","2,863,273,608.00","134,813",M&M
20-Feb-23,EQ,"1,342.10","1,354.95","1,332.60","1,341.50","1,343.00","1,346.25","1,347.12","1,397.00",671.15,"1,497,314","2,017,054,185.10","65,991",M&M
17-Feb-23,EQ,"1,359.95","1,372.55","1,332.30","1,368.15","1,343.00","1,341.50","1,349.63","1,397.00",671.15,"2,150,027","2,901,732,428.25","99,592",M&M
16-Feb-23,EQ,"1,380.10","1,397.00","1,363.20","1,379.35","1,366.10","1,368.15","1,381.70","1,397.00",671.15,"2,646,301","3,656,384,718.80","106,674",M&M
15-Feb-23,EQ,"1,364.20","1,383.15","1,360.05","1,363.15","1,378.00","1,379.35","1,371.71","1,391.95",671.15,"2,007,214","2,753,313,947.30","67,652",M&M
14-Feb-23,EQ,"1,358.00","1,377.00","1,350.00","1,353.00","1,365.50","1,363.15","1,367.97","1,391.95",671.15,"2,373,179","3,246,433,929.55","136,512",M&M
13-Feb-23,EQ,"1,375.00","1,384.00","1,325.05","1,365.45","1,350.00","1,353.00","1,352.12","1,391.95",671.15,"4,401,219","5,950,957,408.60","141,710",M&M
10-Feb-23,EQ,"1,378.55","1,386.95","1,350.80","1,372.20","1,362.95","1,365.45","1,370.68","1,391.95",671.15,"3,282,665","4,499,477,051.75","108,794",M&M
9-Feb-23,EQ,"1,372.00","1,386.00","1,363.00","1,373.05","1,372.00","1,372.20","1,372.95","1,391.95",671.15,"1,866,387","2,562,447,273.20","79,925",M&M
8-Feb-23,EQ,"1,373.55","1,380.00","1,360.00","1,366.70","1,373.60","1,373.05","1,371.06","1,391.95",671.15,"1,241,238","1,701,811,890.30","65,375",M&M
7-Feb-23,EQ,"1,382.90","1,385.00","1,361.00","1,376.00","1,368.80","1,366.70","1,370.26","1,391.95",671.15,"1,413,825","1,937,303,492.05","90,555",M&M
6-Feb-23,EQ,"1,391.90","1,391.90","1,360.00","1,388.00","1,374.15","1,376.00","1,372.28","1,391.95",671.15,"1,504,382","2,064,437,635.85","70,435",M&M
3-Feb-23,EQ,"1,359.20","1,391.95","1,350.55","1,352.40","1,390.00","1,388.00","1,369.93","1,391.95",671.15,"1,803,085","2,470,104,448.20","117,288",M&M
2-Feb-23,EQ,"1,348.05","1,378.20","1,330.50","1,352.05","1,354.00","1,352.40","1,356.97","1,390.00",671.15,"2,029,111","2,753,435,257.05","112,553",M&M
1-Feb-23,EQ,"1,386.55","1,390.00","1,322.00","1,378.75","1,350.10","1,352.05","1,365.58","1,390.00",671.15,"3,010,838","4,111,548,690.30","154,533",M&M
31-Jan-23,EQ,"1,350.30","1,385.50","1,335.30","1,331.60","1,377.00","1,378.75","1,365.83","1,385.50",671.15,"5,265,862","7,192,274,482.85","204,323",M&M
30-Jan-23,EQ,"1,320.10","1,342.00","1,305.00","1,320.20","1,332.00","1,331.60","1,327.94","1,366.55",671.15,"2,402,331","3,190,152,274.10","117,782",M&M
27-Jan-23,EQ,"1,318.10","1,339.80","1,286.65","1,311.50","1,320.00","1,320.20","1,314.55","1,366.55",671.15,"1,914,769","2,517,063,798.60","113,017",M&M
25-Jan-23,EQ,"1,324.90","1,332.00","1,306.05","1,323.90","1,317.95","1,311.50","1,314.87","1,366.55",671.15,"1,359,090","1,787,029,928.95","45,866",M&M
24-Jan-23,EQ,"1,335.10","1,335.10","1,321.05","1,328.45","1,323.55","1,323.90","1,326.45","1,366.55",671.15,"1,408,040","1,867,691,102.90","54,049",M&M
23-Jan-23,EQ,"1,321.35","1,345.95","1,312.30","1,314.75","1,326.95","1,328.45","1,333.88","1,366.55",671.15,"1,681,075","2,242,355,208.60","58,969",M&M
20-Jan-23,EQ,"1,324.05","1,325.00","1,311.65","1,319.55","1,318.85","1,314.75","1,318.48","1,366.55",671.15,"1,332,666","1,757,099,309.90","68,589",M&M
19-Jan-23,EQ,"1,317.60","1,328.70","1,312.30","1,322.15","1,318.00","1,319.55","1,320.94","1,366.55",671.15,"2,066,881","2,730,229,248.15","75,393",M&M
18-Jan-23,EQ,"1,320.35","1,325.00","1,308.10","1,320.85","1,320.60","1,322.15","1,317.60","1,366.55",671.15,"1,179,938","1,554,687,089.55","71,949",M&M
17-Jan-23,EQ,"1,318.95","1,323.85","1,304.10","1,315.60","1,318.00","1,320.85","1,315.24","1,366.55",671.15,"1,607,137","2,113,763,483.40","82,409",M&M
16-Jan-23,EQ,"1,333.00","1,335.25","1,302.95","1,328.15","1,315.30","1,315.60","1,313.88","1,366.55",671.15,"1,651,972","2,170,493,795.60","73,856",M&M
13-Jan-23,EQ,"1,325.00","1,337.00","1,311.60","1,319.90","1,327.55","1,328.15","1,328.14","1,366.55",671.15,"2,600,139","3,453,342,140.80","85,649",M&M
12-Jan-23,EQ,"1,316.00","1,327.00","1,310.00","1,312.60","1,322.00","1,319.90","1,317.72","1,366.55",671.15,"2,448,619","3,226,600,093.45","98,403",M&M
11-Jan-23,EQ,"1,315.50","1,320.00","1,300.50","1,314.90","1,312.00","1,312.60","1,308.72","1,366.55",671.15,"2,041,750","2,672,068,950.40","111,463",M&M
10-Jan-23,EQ,"1,310.50","1,326.40","1,305.75","1,310.35","1,317.00","1,314.90","1,316.71","1,366.55",671.15,"3,139,930","4,134,388,498.50","104,788",M&M
9-Jan-23,EQ,"1,272.95","1,313.90","1,271.65","1,264.90","1,310.10","1,310.35","1,303.44","1,366.55",671.15,"3,634,805","4,737,737,669.40","145,295",M&M
6-Jan-23,EQ,"1,252.65","1,274.95","1,248.15","1,252.65","1,263.40","1,264.90","1,263.26","1,366.55",671.15,"2,214,972","2,798,096,003.20","63,562",M&M
5-Jan-23,EQ,"1,240.00","1,255.00","1,231.00","1,236.20","1,253.00","1,252.65","1,248.46","1,366.55",671.15,"2,745,160","3,427,225,186.85","103,100",M&M
4-Jan-23,EQ,"1,252.35","1,255.80","1,231.00","1,249.30","1,235.50","1,236.20","1,241.09","1,366.55",671.15,"1,344,532","1,668,684,918.65","59,066",M&M
3-Jan-23,EQ,"1,263.00","1,265.00","1,246.70","1,262.85","1,251.00","1,249.30","1,253.06","1,366.55",671.15,"1,510,751","1,893,065,513.75","68,244",M&M
2-Jan-23,EQ,"1,251.00","1,271.00","1,242.60","1,249.20","1,262.00","1,262.85","1,262.06","1,366.55",671.15,"1,718,385","2,168,696,725.65","76,028",M&M
30-Dec-22,EQ,"1,265.35","1,265.35","1,245.00","1,262.35","1,251.00","1,249.20","1,254.28","1,366.55",671.15,"1,372,710","1,721,759,506.30","54,985",M&M
29-Dec-22,EQ,"1,247.70","1,267.60","1,238.55","1,252.35","1,260.55","1,262.35","1,252.29","1,366.55",671.15,"1,289,676","1,615,052,426.60","47,957",M&M
28-Dec-22,EQ,"1,229.85","1,255.00","1,225.00","1,234.25","1,254.10","1,252.35","1,247.29","1,366.55",671.15,"1,959,508","2,444,075,087.30","67,974",M&M
27-Dec-22,EQ,"1,243.25","1,248.50","1,223.95","1,237.05","1,230.00","1,234.25","1,231.97","1,366.55",671.15,"1,304,940","1,607,647,393.95","43,663",M&M
26-Dec-22,EQ,"1,224.60","1,247.40","1,216.30","1,224.60","1,237.00","1,237.05","1,239.97","1,366.55",671.15,"1,677,560","2,080,126,730.60","71,960",M&M
23-Dec-22,EQ,"1,220.00","1,230.00","1,208.00","1,233.95","1,229.00","1,224.60","1,220.09","1,366.55",671.15,"1,913,648","2,334,828,086.35","91,117",M&M
22-Dec-22,EQ,"1,265.70","1,277.65","1,229.30","1,265.70","1,234.40","1,233.95","1,244.51","1,366.55",671.15,"1,557,590","1,938,443,647.10","60,880",M&M
21-Dec-22,EQ,"1,279.90","1,284.50","1,258.50","1,275.25","1,265.95","1,265.70","1,272.70","1,366.55",671.15,"1,251,993","1,593,412,896.95","49,553",M&M
20-Dec-22,EQ,"1,287.95","1,288.00","1,263.10","1,290.65","1,274.20","1,275.25","1,271.19","1,366.55",671.15,"1,286,604","1,635,514,976.25","53,859",M&M
19-Dec-22,EQ,"1,250.90","1,294.90","1,245.05","1,251.60","1,289.00","1,290.65","1,278.14","1,366.55",671.15,"2,767,603","3,537,371,561.30","81,920",M&M
16-Dec-22,EQ,"1,277.95","1,287.00","1,250.00","1,286.95","1,254.80","1,251.60","1,258.43","1,366.55",671.15,"2,136,354","2,688,441,984.15","80,392",M&M
15-Dec-22,EQ,"1,285.90","1,293.50","1,281.75","1,286.45","1,286.00","1,286.95","1,289.55","1,366.55",671.15,"2,417,555","3,117,564,166.80","43,147",M&M
14-Dec-22,EQ,"1,287.00","1,291.00","1,276.45","1,283.35","1,286.00","1,286.45","1,284.52","1,366.55",671.15,"1,436,837","1,845,649,571.85","47,546",M&M
13-Dec-22,EQ,"1,268.00","1,285.95","1,267.00","1,264.00","1,282.00","1,283.35","1,280.55","1,366.55",671.15,"2,164,600","2,771,875,977.35","79,309",M&M
12-Dec-22,EQ,"1,263.90","1,277.30","1,256.50","1,265.40","1,263.90","1,264.00","1,264.43","1,366.55",671.15,"1,723,401","2,179,121,599.60","52,869",M&M
9-Dec-22,EQ,"1,281.50","1,284.65","1,256.50","1,274.35","1,265.00","1,265.40","1,269.29","1,366.55",671.15,"1,308,941","1,661,430,543.60","78,964",M&M
8-Dec-22,EQ,"1,272.95","1,282.00","1,269.50","1,266.60","1,274.00","1,274.35","1,275.64","1,366.55",671.15,"1,906,386","2,431,862,616.40","77,274",M&M
7-Dec-22,EQ,"1,262.00","1,268.90","1,252.40","1,263.05","1,267.50","1,266.60","1,261.70","1,366.55",671.15,"1,731,982","2,185,239,862.60","63,220",M&M
6-Dec-22,EQ,"1,248.50","1,265.45","1,248.50","1,259.80","1,262.45","1,263.05","1,258.51","1,366.55",671.15,"1,686,075","2,121,935,825.70","67,777",M&M
5-Dec-22,EQ,"1,269.45","1,269.45","1,252.60","1,264.60","1,259.20","1,259.80","1,258.45","1,366.55",671.15,"2,764,806","3,479,360,826.50","65,886",M&M
2-Dec-22,EQ,"1,286.45","1,293.80","1,260.00","1,293.45","1,266.95","1,264.60","1,268.40","1,366.55",671.15,"2,892,150","3,668,398,732.45","100,936",M&M
1-Dec-22,EQ,"1,315.00","1,316.95","1,288.00","1,305.60","1,290.00","1,293.45","1,297.48","1,366.55",671.15,"2,613,761","3,391,303,810.65","69,000",M&M
30-Nov-22,EQ,"1,262.10","1,316.00","1,257.65","1,257.10","1,307.95","1,305.60","1,292.79","1,366.55",671.15,"7,536,690","9,743,326,750.10","124,923",M&M
29-Nov-22,EQ,"1,256.00","1,265.00","1,248.55","1,250.70","1,256.20","1,257.10","1,255.73","1,366.55",671.15,"2,435,651","3,058,531,016.40","58,148",M&M
28-Nov-22,EQ,"1,258.90","1,272.00","1,246.00","1,260.80","1,252.25","1,250.70","1,252.91","1,366.55",671.15,"2,126,619","2,664,454,840.80","53,678",M&M
25-Nov-22,EQ,"1,258.00","1,267.70","1,246.00","1,254.05","1,261.00","1,260.80","1,260.03","1,366.55",671.15,"1,370,326","1,726,645,304.65","59,901",M&M
24-Nov-22,EQ,"1,241.90","1,257.00","1,238.65","1,235.70","1,253.00","1,254.05","1,248.62","1,366.55",671.15,"2,133,523","2,663,949,859.65","92,317",M&M
23-Nov-22,EQ,"1,234.60","1,240.35","1,224.00","1,228.45","1,234.00","1,235.70","1,231.37","1,366.55",671.15,"2,396,267","2,950,690,822.50","81,814",M&M
22-Nov-22,EQ,"1,220.65","1,235.45","1,215.95","1,218.25","1,234.00","1,228.45","1,223.66","1,366.55",671.15,"2,469,455","3,021,785,336.75","77,361",M&M
21-Nov-22,EQ,"1,218.00","1,234.90","1,202.00","1,227.15","1,223.00","1,218.25","1,216.75","1,366.55",671.15,"4,120,736","5,013,913,405.40","101,823",M&M
18-Nov-22,EQ,"1,250.05","1,255.95","1,217.25","1,259.35","1,227.70","1,227.15","1,232.20","1,366.55",671.15,"4,525,364","5,576,170,818.20","133,086",M&M
17-Nov-22,EQ,"1,280.20","1,285.00","1,254.15","1,286.70","1,259.00","1,259.35","1,269.14","1,366.55",671.15,"2,319,979","2,944,380,950.60","74,882",M&M
16-Nov-22,EQ,"1,288.95","1,295.00","1,276.00","1,291.70","1,285.00","1,286.70","1,286.11","1,366.55",671.15,"2,478,281","3,187,339,740.30","93,428",M&M
15-Nov-22,EQ,"1,284.55","1,296.30","1,275.25","1,278.15","1,292.20","1,291.70","1,284.50","1,366.55",671.15,"3,192,070","4,100,205,270.50","78,891",M&M
14-Nov-22,EQ,"1,304.00","1,309.70","1,268.05","1,287.10","1,280.00","1,278.15","1,285.86","1,366.55",671.15,"3,794,391","4,879,051,720.35","94,714",M&M
11-Nov-22,EQ,"1,305.10","1,318.75","1,278.55","1,298.20","1,289.00","1,287.10","1,295.00","1,366.55",671.15,"5,308,986","6,875,138,297.70","130,400",M&M
10-Nov-22,EQ,"1,339.00","1,339.00","1,290.60","1,337.55","1,296.50","1,298.20","1,300.32","1,366.55",671.15,"2,792,546","3,631,206,288.40","90,520",M&M
9-Nov-22,EQ,"1,364.85","1,364.85","1,331.00","1,351.30","1,334.70","1,337.55","1,341.53","1,366.55",671.15,"2,459,869","3,299,980,053.60","66,136",M&M
7-Nov-22,EQ,"1,345.00","1,355.60","1,336.60","1,338.30","1,352.50","1,351.30","1,346.31","1,366.55",671.15,"2,599,224","3,499,363,444.40","53,384",M&M
4-Nov-22,EQ,"1,338.00","1,352.00","1,331.00","1,335.40","1,340.00","1,338.30","1,337.24","1,366.55",671.15,"2,204,968","2,948,572,552.55","55,295",M&M
3-Nov-22,EQ,"1,340.00","1,355.00","1,328.55","1,352.35","1,338.30","1,335.40","1,337.53","1,366.55",671.15,"1,931,917","2,584,002,693.35","62,308",M&M
